Average Sentence Length,MY_AI,MY_FK,ContentID
36.84615385,0,1,7445860109802144297
31.19230769,0,0,7445882351596356122
27.66666667,0,1,1817842636515524
13.88888889,0,0,1817842894654532
15.88636364,0,1,1817843144768523
23.45454545,0,0,7445885223285375542
12.83333333,0,1,1817843270077450
19.94444444,0,0,7445884619692311094
15.27272727,0,1,1817844500548617
60.5,0,1,1817844597781515
19.41176471,0,1,7445893000107983370
18.55555556,0,0,1817845188065296
15.83333333,0,0,1817846387206155
7.25,0,1,1817846465640475
27.87068966,1,1,7445885195984667199
11.33333333,0,1,1817847531734016
26.55263158,0,0,7445685118540186122
15.2,0,0,1817847982362636
14.66666667,0,0,1817847353065476
15.87179487,1,1,7445902657002226211
8.6,0,0,1817848423646211
19,0,1,1817848687404099
22,0,1,1817850056726538
20.875,0,0,1817850547093516
10.16666667,0,1,7445919004587199780
25.58333333,0,1,7445904988355707431
24.02222222,0,0,7445919069737402906
20.69230769,0,0,1817852850148428
34.01408451,0,1,7445927961569591827
25.34615385,0,0,7445930648302354944
32,0,1,1817854414383107
11.41176471,0,0,1817854782606348
31.81428571,0,0,7445935259805303350
23.5,0,1,1817856232285195
10.16666667,0,1,1817856057577555
22.3030303,0,1,7445567515498938930
14.55555556,0,1,1817856998719555
9.8,0,1,1817857361806348
32.86363636,0,0,1817857666845708
20.86956522,0,0,1817857788831755
16.42857143,0,1,1817858053026816
22,0,0,7445950018500018699
14.6,0,0,1817860068790412
20.5,0,1,7444666613913240105
59.38235294,0,0,7445961576831533604
26.5,0,1,7445966734202307087
6.5,0,1,1817853148108810
24.5,0,1,1817863829169162
37.46666667,0,0,7445965202228544063
21.21621622,0,0,7445234752775209513
20.63888889,0,1,7445953197262307876
22.16666667,0,1,1817865942271244
31.93333333,0,1,7440841405273031195
24.89393939,0,1,7445968358694879782
18.25,0,0,1817866701549636
25.78571429,0,0,7445982351726772787
26.64814815,0,0,7445994442433004095
26.51851852,0,1,7445999294626382362
29.07692308,0,0,7446003176077885967
21.22727273,1,1,7446004221566075401
26.44444444,0,0,1817874133668996
23.50943396,0,1,7446010629451743753
34.33333333,0,0,1817869452453900
32.5,0,0,7446018901164737036
17.85714286,0,0,1817875565625418
20.6875,0,1,7446018740867531290
26.17391304,0,0,7446026548714406454
33,0,0,7446038262391439887
7.72727273,0,0,1817881802579980
16.56701031,0,1,7446044813490733608
68.5,1,1,7446045939896205834
19.5,0,0,1817884871723273
27.625,0,0,1817885622412300
33.8,0,0,1817746603268362
28.82758621,0,1,7446063237117870601
19.67857143,1,0,1817888556971076
37.22580645,0,1,7446083012934009382
23.64705882,0,0,7446114717623452212
15.83333333,0,1,1817901159035916
15.84210526,0,0,1817903572297728
22,0,1,1817912436239370
21.25,0,1,1817884441745419
15.42857143,0,1,1817919240723530
27.9,0,1,1817919314909444
27,0,0,7446199396678566409
28.4,0,1,7446201528500650511
23.86363636,0,0,7446203549693903369
19.36363636,0,0,7446204269117604361
27.64285714,0,0,7446204530561270284
18,0,0,1817921993538816
36.83333333,0,0,7446209002813375002
47.32258065,0,0,7446213440399606287
311,0,0,7446212980368212520
25.675,0,0,7446220987625980452
22.33766234,0,0,7446219142404997672
7,0,0,1817925783115788
6.5,0,0,1817926225218564
20.09375,0,0,7445281007231664666
21.03125,0,0,7446204557069238822
17.66666667,0,0,1817926307387392
4.5,0,0,1817926657546304
15.57894737,0,0,7446217676449530420
33.83333333,1,0,7446233274197770778
5.66666667,0,0,1817929732138052
18,0,0,7446242735578726951
37,0,0,7446241072365290003
24.82,0,1,7446243365303910963
21.66666667,0,1,7446240689832116788
19.85,0,1,1817931834138636
26.26315789,0,0,1817931931699204
43.05,0,0,7446234546939265536
23.86792453,0,0,7446249186158232090
26.2,0,0,1817932511687683
26.625,0,0,7446251422138368546
21.40540541,0,0,1817933108753540
26.33333333,0,0,7446254813588931122
25.85714286,0,1,7446258246005932570
43.72727273,0,0,1817934462490900
32.8,0,0,7446259834787283496
22.74666667,0,0,7446025714630935052
29.83333333,0,0,7446265467239186953
14.5,0,0,1817936496701452
33.71428571,0,0,1817915034202112
22.88888889,0,0,7446270989253591593
25.88,0,0,7446207751048495616
27.71428571,0,1,1817938933180416
45.30555556,0,0,7446277788450964020
11.4,0,0,1817856307000393
31.66666667,0,0,7446282183943143972
29.35294118,0,0,7446284296711406099
34.72727273,0,0,7446283663689531939
19.14285714,0,0,1817940937772035
32.10638298,0,0,7446254133667054130
27.82051282,0,0,7446283606529491519
25.11111111,0,1,1817932438659081
30.58823529,0,0,7446251851562959395
25.83333333,0,0,7446291317094760971
29.60465116,0,0,7446291891195134464
23.55813953,1,0,7446293035148673547
28.72727273,0,0,7446295008900071988
22.88235294,0,0,7446295055461089802
15.88888889,1,0,1817943369976844
9,0,0,1817943869118665
16.4,0,0,1817943977067723
26.56666667,0,1,7446298606767243826
25.63636364,0,1,7446299249363157558
24.84,1,0,7446292277292581412
22.53703704,0,1,7446297960624718390
24.91803279,0,0,7446300296893956643
26.21052632,0,0,1817944495234121
15.15384615,0,0,7446296841374810651
20.625,0,0,7446302317412008502
36.97777778,0,0,7446294684340732435
22.34285714,0,1,7446217479732331034
11.83333333,0,0,1817945962333195
37,0,0,7446305807790096932
20.83870968,0,1,7446308678896026146
35.88679245,0,0,7446305949112861211
43.6,0,0,1817946956210331
41.63333333,0,1,7446311812796105251
16.7037037,0,0,1817948485121034
19.94444444,0,0,7446307922797134375
23.92592593,0,1,1817949161980035
18.57142857,0,0,7446319836763914793
19.2,0,0,1817949250499588
21.096,0,1,7426294314466148915
23.73333333,0,0,7446323102256071208
23.0625,0,0,7446324768179094043
27.65714286,0,0,7446324999016808999
25.27272727,0,1,1817950671940740
25.22727273,0,0,1817950972383306
27.10227273,0,1,7446315356781625908
34.6,0,1,1817950656316484
54.92592593,0,0,7446328819104891428
22.22641509,0,1,7446213507529376319
27.38961039,0,0,7446326830547747364
96,0,1,1817953774980172
29.57142857,0,0,7446293315709927986
27.72222222,0,1,7446333924042736154
16.34782609,0,0,7446331418596213248
14.6875,0,1,1817954419558411
37,0,1,7446294394992427583
17.42857143,0,1,1817955127473164
21.42857143,0,1,1817955129164812
27.52631579,0,0,7446343540512145935
26.66666667,0,0,1817955575925763
30.26923077,0,0,1817955897386128
31.57692308,0,0,7446349943863771658
28,0,1,1817956699017228
29.73076923,0,0,7446352594471027235
21.14814815,0,0,7446322035191464499
26.10416667,0,0,7446356507802829363
17.75,0,0,1817958632183817
26.09459459,0,1,7446330164616692259
23.94949495,0,0,7445885696792887818
32.66666667,0,0,7446347667402195519
30.61538462,0,0,7446356090289275427
21.57971014,0,0,7446353200912925235
23.12765957,0,0,7445918694255739403
30.828125,0,1,7446363800502108672
24.66666667,0,0,1817960251085827
28.78787879,0,0,7446366181558075955
26.5,0,0,7446368011532927507
53,0,0,1817961936510988
23.24390244,0,0,1817961922159760
35.3902439,0,0,7446365738266280460
23.88059701,0,0,7446352094988091942
44.81081081,0,0,7446239676714811954
53.33333333,0,0,7446373241850970660
41.75555556,0,1,7446324454076056076
18.91836735,0,0,7446368039228850725
33.875,0,0,1817964524131328
23.2195122,0,0,7446383163393245696
24.66666667,0,0,7446385111156802067
32,0,0,1817965440756804
5,0,0,1817321865141356
22.125,0,0,1817966426636288
7.39393939,0,0,1817967511991620
8,0,0,1817967803993088
32.25,0,0,7446398922127409699
9.85714286,0,1,1817968963863616
43,0,0,1817970161570827
22.75757576,0,1,7446395243810832905
16.375,0,1,1817971325859084
19.76923077,0,0,7446394336964559375
30.96153846,0,1,1817970291424323
26.8,0,1,1817972148977748
22.01298701,0,1,7446415536675766784
40.5,0,0,1817973738272779
24.58,0,0,1817974874016835
21.82857143,0,0,7446409499138638351
16.1,0,0,1817977265204234
14.56521739,0,0,7446433483750179328
14.2173913,0,1,7446440123497005618
18.41666667,0,0,1817980688829449
16.77777778,0,0,1817981674551360
10.48648649,0,1,1817982131968076
22.78947368,0,0,1817982487767052
4.5,0,0,1817982548821001
10.625,0,0,1817985287223499
33.15,0,1,7446469231824208435
14.69230769,0,1,1817986221885444
12.4,0,0,1817990694337540
20.3,0,0,1817991694855172
19.22222222,0,1,1817996086559748
19.21428571,0,0,7446512154527711782
8.18181818,0,1,1817996650437770
20,0,0,7446418260574192165
35.25,0,0,7445941432390550056
16.39230769,0,0,7446535435418894863
19.5,0,1,7445868250565329442
17.91139241,0,1,7446391441863082534
27.5,0,1,7446545313122353727
22.94736842,0,0,7446199331872375334
28.65217391,0,1,7446308823331111461
19.46808511,0,1,7446553692741894710
19.75609756,1,0,7446485089032208923
10.29545455,0,1,1818009031055499
21.55555556,0,1,1818009844404356
29.38596491,0,1,7446576614726517284
25.25,0,0,7446576900413129226
25.46666667,0,1,7446580624711811603
27.07407407,1,0,7446584522998645286
39,0,0,7446582212075586111
22.94117647,0,0,1817981778206731
22.64285714,0,0,7446577701386928676
10.5,0,0,1818014637772928
263,0,0,1818014732596426
26.21238938,0,0,7446586539838849562
39.76190476,0,0,7446591194399949351
33.875,0,1,1818014338439172
17,0,1,1818015875743755
23.875,0,0,1818016173672460
12.41666667,0,0,1818016351326284
23.13636364,0,0,7446593348279812608
56.5,0,0,1818019620307980
20.06666667,0,0,7446601590150103567
25.75,0,0,7446610933553676811
33.33928571,0,0,7446606977075069479
23.58139535,0,1,7444010107232616998
33.76315789,0,1,7446617110047965748
28.92857143,0,1,7446606049462829583
31.71428571,0,0,7446618275850486322
27.375,0,1,1818022744638464
24.12941176,0,1,7446613724535816744
31.20833333,0,1,7446621433305874983
7.10714286,0,1,1818023728790592
17.72727273,0,0,1818011903872004
38.75,0,1,7446578210763997750
24.15116279,0,1,7446625740986008073
15.25,0,0,1818024901926922
51.6,0,1,7446221184410059314
29.2,0,0,7445530989532561935
44.0625,0,1,7446626522816889380
19.75,0,0,7446635438925775370
9.09090909,0,1,1818027286748170
25.5,0,1,1818027348842572
12.75,0,0,1818027784622233
50.08333333,0,1,7446642890773709346
17.93103448,0,0,7446645083438531081
24.4,0,1,7446644886440313371
17.69230769,0,1,1818029507142857
17.84615385,0,1,1818030035793097
51.65,0,1,7446652141592216102
11.5,0,0,7446653305477939753
28.24137931,0,0,7446644244133069324
17.88,0,1,7446662808810390031
22.6122449,1,0,7446662462419649034
25.33333333,0,0,7446658030978089499
21.95833333,0,1,7446664086986818100
56.11428571,1,0,7446642303252382234
27.83333333,0,0,1818029242461187
37.41860465,0,0,7446660974037205531
24.23809524,0,0,7446648571270529548
27.76190476,0,1,7446671062610100777
19.66666667,0,0,1818035312368716
11.42857143,0,1,1818035308888075
19.16666667,0,1,7446673353101820452
17,0,1,1818035632037003
15.375,0,1,1818035905268739
26.07042254,0,0,7446669209926418996
32.0952381,0,1,7446673531569570330
11.45,0,0,1818036680046596
36.06944444,0,1,7446672758039265827
28.02941176,0,0,7446679332041130511
19.89130435,1,1,7446680379672560163
21.4,0,1,1818037803322377
101.5,0,1,7446674436444439091
25.57272727,0,1,7446684825806750248
11.53846154,0,0,1818039476676618
36.66666667,0,0,7446690029365215744
16.6,0,1,1818039568206924
29.4,0,0,1818039064350796
28.94444444,0,0,7446694017284424244
52.88888889,0,0,7446696204966183465
45.8,0,0,7446696361279488551
24.375,0,0,7446696958892245516
23.25925926,0,1,7446664937155379753
23.54098361,0,1,7446666343509737994
21.33333333,0,1,1818042770213888
37.33333333,0,0,7446677258527408678
34.09090909,0,1,7446702246705873444
38.59259259,0,0,7446705107607142964
46.81818182,0,0,7446696239082619444
24.25423729,0,1,7446676739951985189
32.16666667,0,0,7446706335367971382
26.56410256,0,1,7446703904261423655
30.75,0,0,1818043999200266
26.19736842,0,1,7446704725086568970
20.36363636,0,1,7446339780301881891
32,0,0,7446709216078823972
11.33333333,0,0,1818045225498697
43.79310345,0,1,7446662396854452788
36.41666667,0,0,7446715041912554020
29.77777778,0,1,7446716782036943400
26.75,0,0,7446700088086282779
28.90909091,0,0,7446614573333676555
21.81818182,0,0,7446712915454902834
32.30232558,1,1,7446690833450926628
29.11111111,0,0,7446721111582163506
20.66666667,0,1,1818047409465344
24.66666667,0,1,1818048052654474
34.55,0,1,7446727186507121187
34.72972973,0,1,7446720811345494569
38,0,0,7446723787859329576
20.56179775,0,1,7446718384873505315
4.66666667,0,0,1818049052542169
43.28571429,0,1,7446671563388158479
35.36842105,0,0,7446731101684433471
32.3697479,0,0,7446718650859438592
23.98876404,0,0,7446690906796802612
22.64285714,0,0,1818052938718220
30.20879121,0,0,7446737914023445029
15.45,0,1,1818053551499292
17.77777778,0,1,1818053911105539
24.83333333,0,1,7446704592047456802
19.15555556,0,0,7446736075940250164
19.5,0,0,7446754581305967141
32.25,0,1,7446726804947141135
31.41071429,0,0,7446756100836033036
47.66666667,0,0,1818055920957444
37.71428571,0,1,1818056644701283
12.53571429,0,1,7445183675085390336
16.11111111,0,0,7446762728120779316
18.36363636,0,1,1818058193601755
26.25,0,0,7446773346131247650
27.22222222,0,0,1818061015273476
19.96103896,0,1,7446778597743903232
39.5,0,0,7446779521375748660
21.5,0,0,1818063090186315
30.46666667,0,0,1818063288742940
86.33333333,0,0,7446790452307739176
30.18309859,0,1,7446803167834079780
62.21428571,0,0,7446789355248583183
23,1,1,7444544693091779109
32.83333333,0,1,1818069880602624
17.58333333,0,0,1817899218821324
17,0,0,7446824500647166527
25.06666667,0,0,1818081347565572
23.96428571,0,0,7446874286331003430
10.4137931,0,0,1818093536594953
17,0,1,1818096103735308
36.84210526,0,0,7446921743651947019
11.75,0,0,1818050160214016
27.09677419,0,0,1818098489166860
12,0,0,7446931578712654390
23.60606061,0,0,7446941967612658214
18.56603774,0,0,7446942019454239270
20,0,0,7446942704921805321
29,0,0,1818101478649860
18.14285714,0,1,1818103152067722
17.82352941,0,0,7446952140440732194
25.4,1,0,7446953482843718159
24.73333333,0,0,7446940910849376795
17.44444444,0,1,1818104884855817
34,0,1,7446964610269233675
29.13793103,0,1,7446595101344547339
27.07692308,0,1,1818106987120651
27.48571429,0,0,1818107248982275
37.54166667,0,1,7446950510919270975
36.42307692,0,0,7446959022198850048
30.3902439,0,0,7446965360401138227
32.44827586,0,1,7446969762332017163
21.22222222,0,0,1818108635527179
5.5,0,0,1818110003724288
25.25,0,0,1818110024687756
25.075,0,1,7446978573899956745
16.5,0,1,1818110758346953
30,0,0,7446683267165684239
28.25,0,0,7446983775696716351
23.5,0,0,7446986085466489396
27.67032967,0,1,7446973575543751218
33.20512821,0,1,7446980676659774002
40.85714286,0,0,7446989678870086155
16.4,0,0,7446984543149589007
18.16666667,0,1,1818113475858436
21.42857143,0,0,1818113674901507
27.52631579,0,0,7446982906104349221
20.69791667,0,1,7446992194860253722
36.5,0,0,7446997439296340531
20.27272727,0,1,7446995216453665315
21.91549296,0,1,7446984395505811979
22.33333333,0,1,1818116231639049
12.14285714,1,0,7447009035854873126
19.31818182,0,0,7447007439599239695
26.42592593,0,0,7447014046525588004
20.52,1,0,7446265923259990563
17.2,0,0,1818119129890880
21,0,0,7447016410494124582
23.11904762,0,0,7447017806870184458
26.125,0,1,7446983350775988748
31.6,0,1,7447018871489446419
15.92857143,0,1,7446552462967751178
32.50980392,0,0,7446975918452605480
21.31578947,0,0,7447023431381516852
20.1,0,1,1818121831878788
22.62105263,0,1,7447030962988270095
12.33333333,0,1,1818123434165323
23.08333333,0,0,7447034150491587124
20.26086957,0,0,7447034010611515967
11.85714286,0,0,1818124156897408
66.15789474,0,0,7446988422561956404
66.23684211,0,1,7446988422561956404
26.93333333,0,1,7447035343242543654
35,0,0,7446962262423667250
39.58974359,0,0,7446989900009783842
7,0,0,1818125637142667
30.75,0,0,7447041768744321588
16.25,0,0,7446960861274587648
24.31666667,0,1,7447047594322281014
38.61764706,0,1,7447045185881719332
24.57894737,0,0,7447049506996159014
24,0,0,7447052728322343460
23.09090909,0,0,1818128507741248
16.0234375,0,1,7447020384609714738
24.16666667,0,1,1818128683654346
20.32352941,0,0,7447053385527853607
19.48421053,0,1,7447045403612135973
22.40909091,0,1,7447059894311584271
18.16666667,0,1,1818130077776970
20.68421053,0,0,7446992833870938676
20.7037037,1,1,7447059495924138506
16.15384615,0,1,1818130746755084
30.6875,0,0,7447063067654930979
26.28,0,0,1818130795987156
19.46153846,0,0,7447065825103643186
16.7,0,1,1818131616477251
27.94736842,0,0,7447068278117204514
38.28571429,0,0,7447051139305996852
25.32835821,0,1,7447053232335225354
34.44444444,0,0,7447063529800090148
31.32,0,0,7447056668166308378
21.775,0,0,7447069548669190693
23.5,0,0,7447074607209497107
31.8630137,0,1,7447074379046945318
23.92307692,0,1,7447072650830184986
17.46666667,0,1,1818133938067587
18.66666667,0,0,1818134074560592
24.70238095,0,0,7446951932574335507
12.02994012,0,0,7447078428627304998
32.14705882,0,1,7447070601509978633
21.58227848,0,1,7446987077528338996
26.35294118,0,0,7447076504535581235
25.76470588,1,1,7447064429730824719
22.94736842,1,0,7447081324403229234
23.2,0,1,7447083396150411811
25.92982456,0,0,7447080440701190690
22.82352941,0,0,7447091918258962983
36.82926829,0,1,7447093610413146676
30.84,0,0,7447092956739273267
28.54166667,0,1,7447097250582463010
17.71910112,0,0,7447074255986934281
18.22619048,0,0,7447099137939538473
22.55882353,0,0,7447100388160848423
18.875,0,1,1818140443093195
27.76666667,0,0,7447106957679149622
5.5,0,0,1818141555396736
18.89473684,1,1,7447092554123821583
