Average Sentence Length,MY_AI,MY_FK,ContentID
15.0,0,1,news_plf12s02573
12.0,0,1,news_plf12s02574
12.666666666666666,0,1,news_plf12s02575
12.25,0,1,news_plf12s02576
4.0,0,1,news_plf12s02577
9.333333333333334,0,1,news_plf12s02578
11.0,0,1,news_plf12s02579
10.25,0,1,news_plf12s02580
10.833333333333334,0,1,news_plf12s02581
16.0,0,1,news_plf12s02582
14.5,0,1,news_plf12s02583
20.5,0,1,news_plf12s02584
4.0,0,1,news_plf12s02585
7.5,0,1,news_plf12s02587
12.333333333333334,0,1,news_plf12s02589
16.0,0,1,news_plf12s02590
8.384615384615385,0,1,news_plf12s02591
8.1875,0,1,news_plf12s02592
9.133333333333333,0,1,news_plf12s02593
5.75,0,1,news_plf12s02594
20.625,0,1,news_plf12s02595
18.333333333333332,0,1,news_plf12s02596
5.333333333333333,0,1,news_plf12s02597
8.0,0,1,news_plf12s02598
21.25,0,1,news_plf12s02600
10.5,0,1,news_plf12s02601
6.666666666666667,0,1,news_plf12s02602
16.75,0,1,news_plf12s02603
7.4,0,1,news_plf12s02604
27.25,0,1,news_plf12s02605
25.2,0,1,news_plf12s02606
11.5,0,1,news_plf12s02607
10.666666666666666,0,1,news_plf12s02608
17.272727272727273,0,1,news_plf12s02609
9.0,0,1,news_plf12s02610
12.5,0,1,news_plf12s02611
17.0,0,1,news_plf12s02612
6.333333333333333,0,1,news_plf12s02613
8.5,0,1,news_plf12s02614
7.5,0,1,news_plf12s02615
10.75,0,1,news_plf12s02617
30.0,0,1,news_plf12s02618
6.375,0,1,news_plf12s02619
19.5,0,1,news_plf12s02620
7.75,0,1,news_plf12s02621
8.6,0,1,news_plf12s02622
14.166666666666666,0,1,news_plf12s02623
12.375,0,1,news_plf12s02624
19.0,0,1,news_plf12s02625
10.0,0,1,news_plf12s02626
6.5,0,1,news_plf12s02627
14.0,0,1,news_plf12s02628
4.0,0,1,news_plf12s02629
23.25,0,1,news_plf12s02630
21.333333333333332,0,1,news_plf12s02631
9.0,0,1,news_plf12s02632
14.666666666666666,0,1,news_plf12s02633
6.0,0,1,news_plf12s02634
40.666666666666664,0,1,news_plf12s02635
38.666666666666664,0,1,news_plf12s02636
5.333333333333333,0,1,news_plf12s02637
14.25,0,1,news_plf12s02638
14.75,0,1,news_plf12s02639
47.0,0,1,news_plf12s02640
4.375,0,1,news_plf12s02641
17.75,0,1,news_plf12s02642
19.75,0,1,news_plf12s02643
12.666666666666666,0,1,news_plf12s02644
19.5,0,1,news_plf12s02645
12.0,0,1,news_plf12s02646
13.882352941176471,0,1,news_plf12s02647
15.0,0,1,news_plf12s02648
10.0,0,1,news_plf12s02649
6.666666666666667,0,1,news_plf12s02650
8.0,0,1,news_plf12s02651
20.333333333333332,0,1,news_plf12s02652
21.0,0,1,news_plf12s02653
11.5,0,1,news_plf12s02654
11.333333333333334,0,1,news_plf12s02655
5.0,0,1,news_plf12s02656
14.0,0,1,news_plf12s02657
8.0,0,1,news_plf12s02658
7.5,0,1,news_plf12s02659
13.333333333333334,0,1,news_plf12s02660
11.333333333333334,0,1,news_plf12s02661
19.75,0,1,news_plf12s02662
11.5,0,1,news_plf12s02663
10.428571428571429,0,1,news_plf12s02664
15.0,0,1,news_plf12s02665
7.0,0,1,news_plf12s02666
16.375,0,1,news_plf12s02667
13.666666666666666,0,1,news_plf12s02668
9.0,0,1,news_plf12s02669
10.75,0,1,news_plf12s02670
10.5,0,1,news_plf12s02671
9.5,0,1,news_plf12s02672
3.5,0,1,news_plf12s02673
5.875,0,1,news_plf12s02674
3.5,0,1,news_plf12s02675
11.0,0,1,news_plf12s02676
13.666666666666666,0,1,news_plf12s02677
6.0,0,1,news_plf12s02678
15.25,0,1,news_plf12s02679
19.5,0,1,news_plf12s02680
15.0,0,1,news_plf12s02681
8.272727272727273,0,1,news_plf12s02682
5.6,0,1,news_plf12s02683
15.5,0,1,news_plf12s02684
13.0,0,1,news_plf12s02685
7.111111111111111,0,1,news_plf12s02686
21.5,0,1,news_plf12s02687
19.333333333333332,0,1,news_plf12s02688
5.8,0,1,news_plf12s02689
19.0,0,1,news_plf12s02690
5.5,0,1,news_plf12s02691
9.75,0,1,news_plf12s02692
14.0,0,1,news_plf12s02693
24.625,0,1,news_plf12s02694
30.0,0,1,news_plf12s02695
22.5,0,1,news_plf12s02696
21.416666666666668,0,1,news_plf12s02697
26.166666666666668,0,1,news_plf12s02698
24.333333333333332,0,1,news_plf12s02699
44.5,0,1,news_plf12s02700
21.0,0,1,news_plf12s02701
11.0,0,1,news_plf12s02702
14.0,0,1,news_plf12s02703
10.2,0,1,news_plf12s02704
15.272727272727273,0,1,news_plf12s02705
14.4,0,1,news_plf12s02706
14.6,0,1,news_plf12s02707
16.25,0,1,news_plf12s02708
12.2,0,1,news_plf12s02709
22.0,0,1,news_plf12s02710
11.25,0,1,news_plf12s02711
16.5,0,1,news_plf12s02712
12.5,0,1,news_plf12s02713
6.5,0,1,news_plf12s02714
6.0,0,1,news_plf12s02715
13.0,0,1,news_plf12s02716
5.25,0,1,news_plf12s02717
15.916666666666666,0,1,news_plf12s02718
9.0,0,1,news_plf12s02719
7.5,0,1,news_plf12s02720
31.666666666666668,0,1,news_plf12s02721
12.5,0,1,news_plf12s02722
46.5,0,1,news_plf12s02723
25.5,0,1,news_plf12s02724
4.5,0,1,news_plf12s02725
11.6,0,1,news_plf12s02726
16.25,0,1,news_plf12s02727
12.0,0,1,news_plf12s02728
19.666666666666668,0,1,news_plf12s02729
27.0,0,1,news_plf12s02730
16.333333333333332,0,1,news_plf12s02731
13.5,0,1,news_plf12s02732
22.0,0,1,news_plf12s02733
7.0,0,1,news_plf12s02734
12.5,0,1,news_plf12s02735
10.0,0,1,news_plf12s02736
25.333333333333332,0,1,news_plf12s02737
6.0,0,1,news_plf12s02738
9.333333333333334,0,1,news_plf12s02739
17.5,0,1,news_plf12s02740
5.571428571428571,0,1,news_plf12s02741
7.4,0,1,news_plf12s02742
9.80952380952381,0,1,news_plf12s02743
6.2,0,1,news_plf12s02744
7.25,0,1,news_plf12s02745
18.0,0,1,news_plf12s02746
3.0,0,1,news_plf12s02747
21.4,0,1,news_plf12s02748
10.0,0,1,news_plf12s02749
12.5,0,1,news_plf12s02750
11.166666666666666,0,1,news_plf12s02751
8.083333333333334,0,1,news_plf12s02752
8.0,0,1,news_plf12s02753
5.5,0,1,news_plf12s02754
9.142857142857142,0,1,news_plf12s02755
7.333333333333333,0,1,news_plf12s02756
11.8,0,1,news_plf12s02757
38.6,0,1,news_plf12s02758
6.777777777777778,0,1,news_plf12s02759
7.0,0,1,news_plf12s02760
7.5,0,1,news_plf12s02761
16.6,0,1,news_plf12s02762
6.25,0,1,news_plf12s02763
13.666666666666666,0,1,news_plf12s02764
13.333333333333334,0,1,news_plf12s02765
10.8,0,1,news_plf12s02766
9.75,0,1,news_plf12s02767
8.666666666666666,0,1,news_plf12s02768
14.5,0,1,news_plf12s02769
13.0,0,1,news_plf12s02770
7.0,0,1,news_plf12s02771
27.714285714285715,0,1,news_plf12s02772
15.5,0,1,news_plf12s02773
10.4,0,1,news_plf12s02775
12.6,0,1,news_plf12s02776
11.666666666666666,0,1,news_plf12s02777
12.0,0,1,news_plf12s02778
14.0,0,1,news_plf12s02779
5.25,0,1,news_plf12s02780
12.2,0,1,news_plf12s02781
24.0,0,1,news_plf12s02782
21.22222222222222,0,1,news_plf12s02783
19.666666666666668,0,1,news_plf12s02784
7.666666666666667,0,1,news_plf12s02785
4.333333333333333,0,1,news_plf12s02786
8.0,0,1,news_plf12s02787
11.0,0,1,news_plf12s02788
26.333333333333332,0,1,news_plf12s02789
13.75,0,1,news_plf12s02790
7.333333333333333,0,1,news_plf12s02791
6.5,0,1,news_plf12s02792
13.5,0,1,news_plf12s02793
14.5,0,1,news_plf12s02794
10.0,0,1,news_plf12s02795
10.333333333333334,0,1,news_plf12s02796
12.4,0,1,news_plf12s02797
23.0,0,1,news_plf12s02798
11.333333333333334,0,1,news_plf12s02799
6.0,0,1,news_plf12s02800
20.32,0,1,news_plf12s02801
11.5,0,1,news_plf12s02802
26.272727272727273,0,1,news_plf12s02803
23.8,0,1,news_plf12s02804
16.285714285714285,0,1,news_plf12s02805
19.0,0,1,news_plf12s02806
18.333333333333332,0,1,news_plf12s02807
4.666666666666667,0,1,news_plf12s02808
7.5,0,1,news_plf12s02809
8.75,0,1,news_plf12s02810
6.333333333333333,0,1,news_plf12s02811
14.296296296296296,0,1,news_plf12s02812
7.25,0,1,news_plf12s02813
8.0,0,1,news_plf12s02814
22.0,0,1,news_plf12s02815
10.8,0,1,news_plf12s02816
15.75,0,1,news_plf12s02817
14.842105263157896,0,1,news_plf12s02818
14.0,0,1,news_plf12s02820
6.0,0,1,news_plf12s02821
9.0,0,1,news_plf12s02822
21.923076923076923,0,1,news_plf12s02823
16.2,0,1,news_plf12s02824
10.428571428571429,0,1,news_plf12s02825
25.5,0,1,news_plf12s02826
27.0,0,1,news_plf12s02827
18.0,0,1,news_plf12s02828
3.0,0,1,news_plf12s02829
21.5,0,1,news_plf12s02830
16.75,0,1,news_plf12s02831
11.5,0,1,news_plf12s02832
9.25,0,1,news_plf12s02833
7.0,0,1,news_plf12s02834
4.75,0,1,news_plf12s02835
9.333333333333334,0,1,news_plf12s02836
12.4,0,1,news_plf12s02837
33.0,0,1,news_plf12s02838
13.666666666666666,0,1,news_plf12s02839
15.25,0,1,news_plf12s02840
8.5,0,1,news_plf12s02841
15.857142857142858,0,1,news_plf12s02842
11.5,0,1,news_plf12s02843
14.8,0,1,news_plf12s02844
12.5,0,1,news_plf12s02845
55.07142857142857,0,1,news_plf12s02846
3.5,0,1,news_plf12s02847
5.75,0,1,news_plf12s02848
18.6,0,1,news_plf12s02849
23.6,0,1,news_plf12s02850
11.5,0,1,news_plf12s02851
10.0,0,1,news_plf12s02852
17.333333333333332,0,1,news_plf12s02853
8.333333333333334,0,1,news_plf12s02854
4.333333333333333,0,1,news_plf12s02855
8.25,0,1,news_plf12s02856
7.333333333333333,0,1,news_plf12s02857
13.0,0,1,news_plf12s02858
6.0,0,1,news_plf12s02859
8.0,0,1,news_plf12s02860
16.0,0,1,news_plf12s02861
16.333333333333332,0,1,news_plf12s02862
5.25,0,1,news_plf12s02863
10.666666666666666,0,1,news_plf12s02864
17.666666666666668,0,1,news_plf12s02865
20.25,0,1,news_plf12s02866
6.8,0,1,news_plf12s02867
6.75,0,1,news_plf12s02868
14.0,0,1,news_plf12s02869
9.0,0,1,news_plf12s02870
13.2,0,1,news_plf12s02871
14.5,0,1,news_plf12s02872
12.4,0,1,news_plf12s02873
8.866666666666667,0,1,news_plf12s02874
11.0,0,1,news_plf12s02875
19.0,0,1,news_plf12s02876
22.0,0,1,news_plf12s02877
12.0,0,1,news_plf12s02878
12.0,0,1,news_plf12s02879
6.0,0,1,news_plf12s02880
22.75,0,1,news_plf12s02881
13.0,0,1,news_plf12s02882
14.5,0,1,news_plf12s02883
34.88235294117647,0,1,news_plf12s02884
4.75,0,1,news_plf12s02886
6.666666666666667,0,1,news_plf12s02887
8.666666666666666,0,1,news_plf12s02888
4.5,0,1,news_plf12s02889
5.5,0,1,news_plf12s02890
13.0,0,1,news_plf12s02891
4.0,0,1,news_plf12s02892
19.666666666666668,0,1,news_plf12s02893
10.0,0,1,news_plf12s02894
11.857142857142858,0,1,news_plf12s02895
9.0,0,1,news_plf12s02896
14.666666666666666,0,1,news_plf12s02897
15.0,0,1,news_plf12s02898
11.125,0,1,news_plf12s02899
8.0,0,1,news_plf12s02900
17.0,0,1,news_plf12s02901
18.625,0,1,news_plf12s02902
7.5,0,1,news_plf12s02903
9.0,0,1,news_plf12s02904
14.25,0,1,news_plf12s02905
13.714285714285714,0,1,news_plf12s02906
15.166666666666666,0,1,news_plf12s02907
9.5,0,1,news_plf12s02908
10.333333333333334,0,1,news_plf12s02909
20.636363636363637,0,1,news_plf12s02910
9.333333333333334,0,1,news_plf12s02911
35.75,0,1,news_plf12s02912
28.8,0,1,news_plf12s02913
10.0,0,1,news_plf12s02914
11.375,0,1,news_plf12s02915
20.75,0,1,news_plf12s02916
12.625,0,1,news_plf12s02917
11.466666666666667,0,1,news_plf12s02918
5.5,0,1,news_plf12s02919
20.2,0,1,news_plf12s02920
29.666666666666668,0,1,news_plf12s02921
7.4,0,1,news_plf12s02922
6.25,0,1,news_plf12s02923
11.6875,0,1,news_plf12s02924
15.289473684210526,0,1,news_plf12s02925
12.2,0,1,news_plf12s02926
17.927083333333332,0,1,news_plf12s02927
16.857142857142858,0,1,news_plf12s02928
12.727272727272727,0,1,news_plf12s02929
145.5,0,1,news_plf12s02930
18.2,0,1,news_plf12s02931
14.222222222222221,0,1,news_plf12s02932
14.6,0,1,news_plf12s02933
32.2,0,1,news_plf12s02934
15.4,0,1,news_plf12s02935
7.5,0,1,news_plf12s02936
6.0,0,1,news_plf12s02937
15.0,0,1,news_plf12s02938
9.875,0,1,news_plf12s02939
8.0,0,1,news_plf12s02940
11.25,0,1,news_plf12s02941
10.166666666666666,0,1,news_plf12s02942
15.0,0,1,news_plf12s02943
11.333333333333334,0,1,news_plf12s02944
22.0,0,1,news_plf12s02945
17.2,0,1,news_plf12s02946
7.75,0,1,news_plf12s02947
11.4,0,1,news_plf12s02948
9.571428571428571,0,1,news_plf12s02949
22.0,0,1,news_plf12s02950
8.666666666666666,0,1,news_plf12s02951
21.666666666666668,0,1,news_plf12s02952
17.0,0,1,news_plf12s02953
27.41176470588235,0,1,news_plf12s02954
27.176470588235293,0,1,news_plf12s02955
6.5,0,1,news_plf12s02956
10.3,0,1,news_plf12s02957
8.833333333333334,0,1,news_plf12s02958
8.571428571428571,0,1,news_plf12s02959
10.714285714285714,0,1,news_plf12s02960
17.833333333333332,0,1,news_plf12s02961
15.923076923076923,0,1,news_plf12s02962
10.1,0,1,news_plf12s02963
23.375,0,1,news_plf12s02964
18.666666666666668,0,1,news_plf12s02965
15.0,0,1,news_plf12s02966
13.714285714285714,0,1,news_plf12s02967
23.5,0,1,news_plf12s02968
5.75,0,1,news_plf12s02969
6.666666666666667,0,1,news_plf12s02970
11.2,0,1,news_plf12s02971
11.75,0,1,news_plf12s02972
15.833333333333334,0,1,news_plf12s02973
9.428571428571429,0,1,news_plf12s02974
6.666666666666667,0,1,news_plf12s02975
13.5,0,1,news_plf12s02976
18.0,0,1,news_plf12s02977
24.285714285714285,0,1,news_plf12s02978
16.333333333333332,0,1,news_plf12s02979
10.5,0,1,news_plf12s02980
12.75,0,1,news_plf12s02981
7.0,0,1,news_plf12s02982
9.5,0,1,news_plf12s02983
9.25,0,1,news_plf12s02984
8.125,0,1,news_plf12s02985
17.0,0,1,news_plf12s02986
6.0,0,1,news_plf12s02987
7.0,0,1,news_plf12s02988
7.333333333333333,0,1,news_plf12s02989
9.0,0,1,news_plf12s02990
10.666666666666666,0,1,news_plf12s02991
12.083333333333334,0,1,news_plf12s02992
16.0,0,1,news_plf12s02993
5.666666666666667,0,1,news_plf12s02994
16.647058823529413,0,1,news_plf12s02995
10.3,0,1,news_plf12s02996
29.5,0,1,news_plf12s02997
35.0,0,1,news_plf12s02998
21.4,0,1,news_plf12s02999
7.8,0,1,news_plf12s03000
8.777777777777779,0,1,news_plf12s03001
7.5,0,1,news_plf12s03002
11.0,0,1,news_plf12s03003
7.0,0,1,news_plf12s03004
6.8,0,1,news_plf12s03005
13.5,0,1,news_plf12s03007
10.75,0,1,news_plf12s03008
5.8,0,1,news_plf12s03009
8.0,0,1,news_plf12s03010
11.8,0,1,news_plf12s03011
11.0,0,1,news_plf12s03012
5.0,0,1,news_plf12s03013
9.666666666666666,0,1,news_plf12s03014
11.866666666666667,0,1,news_plf12s03015
15.4,0,1,news_plf12s03016
13.666666666666666,0,1,news_plf12s03017
5.333333333333333,0,1,news_plf12s03018
15.0,0,1,news_plf12s03019
9.0,0,1,news_plf12s03020
8.5,0,1,news_plf12s03021
11.0,0,1,news_plf12s03022
6.75,0,1,news_plf12s03023
13.0,0,1,news_plf12s03024
16.22222222222222,0,1,news_plf12s03025
8.4,0,1,news_plf12s03026
14.75,0,1,news_plf12s03027
15.571428571428571,0,1,news_plf12s03028
4.833333333333333,0,1,news_plf12s03029
12.333333333333334,0,1,news_plf12s03030
16.875,0,1,news_plf12s03031
6.333333333333333,0,1,news_plf12s03032
5.5,0,1,news_plf12s03033
16.7,0,1,news_plf12s03034
11.0,0,1,news_plf12s03035
4.333333333333333,0,1,news_plf12s03036
24.5,0,1,news_plf12s03037
29.0,0,1,news_plf12s03038
25.5,0,1,news_plf12s03039
14.0,0,1,news_plf12s03040
8.866666666666667,0,1,news_plf12s03041
18.272727272727273,0,1,news_plf12s03042
16.833333333333332,0,1,news_plf12s03043
13.0,0,1,news_plf12s03044
10.666666666666666,0,1,news_plf12s03045
16.555555555555557,0,1,news_plf12s03046
19.666666666666668,0,1,news_plf12s03047
11.181818181818182,0,1,news_plf12s03048
12.222222222222221,0,1,news_plf12s03049
5.0,0,1,news_plf12s03050
14.5,0,1,news_plf12s03051
10.25,0,1,news_plf12s03052
13.0,0,1,news_plf12s03053
7.333333333333333,0,1,news_plf12s03054
8.0,0,1,news_plf12s03055
10.666666666666666,0,1,news_plf12s03056
8.0,0,1,news_plf12s03057
12.857142857142858,0,1,news_plf12s03058
19.666666666666668,0,1,news_plf12s03059
5.0,0,1,news_plf12s03060
13.0,0,1,news_plf12s03061
11.0,0,1,news_plf12s03062
7.5,0,1,news_plf12s03063
21.071428571428573,0,1,news_plf12s03064
10.75,0,1,news_plf12s03065
8.666666666666666,0,1,news_plf12s03066
7.5,0,1,news_plf12s03067
15.0,0,1,news_plf12s03068
12.5,0,1,news_plf12s03069
26.75,0,1,news_plf12s03070
3.0,0,1,news_plf12s03071
18.4,0,1,news_plf12s03072
11.666666666666666,0,1,news_plf12s03073
9.75,0,1,news_plf12s03074
9.166666666666666,0,1,news_plf12s03075
10.25,0,1,news_plf12s03076
12.066666666666666,0,1,news_plf12s03077
7.5,0,1,news_plf12s03078
11.75,0,1,news_plf12s03079
13.0,0,1,news_plf12s03080
3.0,0,1,news_plf12s03081
24.0,0,1,news_plf12s03082
7.5,0,1,news_plf12s03083
7.0,0,1,news_plf12s03084
11.0,0,1,news_plf12s03085
8.8,0,1,news_plf12s03086
14.0,0,1,news_plf12s03087
27.4,0,1,news_plf12s03088
7.6,0,1,news_plf12s03089
12.25,0,1,news_plf12s03090
9.5,0,1,news_plf12s03091
16.0,0,1,news_plf12s03092
6.75,0,1,news_plf12s03093
10.0,0,1,news_plf12s03094
63.25,0,1,news_plf12s03095
23.0,0,1,news_plf12s03096
7.6,0,1,news_plf12s03097
9.666666666666666,0,1,news_plf12s03098
11.2,0,1,news_plf12s03099
5.5,0,1,news_plf12s03100
15.333333333333334,0,1,news_plf12s03101
20.11111111111111,0,1,news_plf12s03102
13.6,0,1,news_plf12s03103
40.333333333333336,0,1,news_plf12s03104
6.5,0,1,news_plf12s03105
16.5,0,1,news_plf12s03106
12.0,0,1,news_plf12s03107
5.5,0,1,news_plf12s03108
13.75,0,1,news_plf12s03109
6.625,0,1,news_plf12s03110
10.0,0,1,news_plf12s03111
8.5,0,1,news_plf12s03112
7.166666666666667,0,1,news_plf12s03113
34.833333333333336,0,1,news_plf12s03114
32.333333333333336,0,1,news_plf12s03115
2.5,0,1,news_plf12s03116
10.0,0,1,news_plf12s03117
8.25,0,1,news_plf12s03118
6.0,0,1,news_plf12s03119
9.0,0,1,news_plf12s03120
20.0,0,1,news_plf12s03121
9.142857142857142,0,1,news_plf12s03122
47.2,0,1,news_plf12s03123
46.8,0,1,news_plf12s03124
13.0,0,1,news_plf12s03125
24.75,0,1,news_plf12s03126
7.0,0,1,news_plf12s03127
25.5,0,1,news_plf12s03128
5.25,0,1,news_plf12s03129
9.4,0,1,news_plf12s03130
8.333333333333334,0,1,news_plf12s03131
5.0,0,1,news_plf12s03132
21.666666666666668,0,1,news_plf12s03133
19.0,0,1,news_plf12s03134
9.678571428571429,0,1,news_plf12s03135
9.2,0,1,news_plf12s03136
11.0,0,1,news_plf12s03137
22.5,0,1,news_plf12s03138
16.5,0,1,news_plf12s03139
13.0,0,1,news_plf12s03140
21.333333333333332,0,1,news_plf12s03141
13.8,0,1,news_plf12s03142
12.32258064516129,0,1,news_plf12s03143
30.333333333333332,0,1,news_plf12s03144
10.25,0,1,news_plf12s03145
10.75,0,1,news_plf12s03146
11.583333333333334,0,1,news_plf12s03147
13.714285714285714,0,1,news_plf12s03148
14.0,0,1,news_plf12s03149
6.333333333333333,0,1,news_plf12s03150
10.166666666666666,0,1,news_plf12s03151
16.666666666666668,0,1,news_plf12s03152
22.666666666666668,0,1,news_plf12s03153
21.666666666666668,0,1,news_plf12s03154
13.333333333333334,0,1,news_plf12s03155
5.5,0,1,news_plf12s03156
14.64,0,1,news_plf12s03157
11.0,0,1,news_plf12s03158
14.76923076923077,0,1,news_plf12s03159
14.0,0,1,news_plf12s03160
9.0,0,1,news_plf12s03161
15.25,0,1,news_plf12s03162
11.8,0,1,news_plf12s03163
20.5,0,1,news_plf12s03164
8.333333333333334,0,1,news_plf12s03165
7.666666666666667,0,1,news_plf12s03166
7.333333333333333,0,1,news_plf12s03167
6.5,0,1,news_plf12s03168
16.0,0,1,news_plf12s03169
8.0,0,1,news_plf12s03170
4.833333333333333,0,1,news_plf12s03171
9.5,0,1,news_plf12s03172
8.0,0,1,news_plf12s03173
11.6,0,1,news_plf12s03174
4.5,0,1,news_plf12s03175
12.0,0,1,news_plf12s03176
8.666666666666666,0,1,news_plf12s03177
15.666666666666666,0,1,news_plf12s03178
9.0,0,1,news_plf12s03179
13.4,0,1,news_plf12s03180
16.666666666666668,0,1,news_plf12s03181
21.6,0,1,news_plf12s03182
6.5,0,1,news_plf12s03183
2.6666666666666665,0,1,news_plf12s03185
13.75,0,1,news_plf12s03186
11.333333333333334,0,1,news_plf12s03187
18.0,0,1,news_plf12s03188
17.75,0,1,news_plf12s03189
7.666666666666667,0,1,news_plf12s03190
20.2,0,1,news_plf12s03191
25.866666666666667,0,1,news_plf12s03192
6.5,0,1,news_plf12s03193
7.666666666666667,0,1,news_plf12s03194
16.0,0,1,news_plf12s03195
26.5,0,1,news_plf12s03196
5.0,0,1,news_plf12s03197
7.5,0,1,news_plf12s03198
5.5,0,1,news_plf12s03199
5.0,0,1,news_plf12s03200
24.42105263157895,0,1,news_plf12s03201
9.166666666666666,0,1,news_plf12s03202
28.38095238095238,0,1,news_plf12s03203
28.38095238095238,0,1,news_plf12s03204
12.0,0,1,news_plf12s03205
10.5,0,1,news_plf12s03206
7.5,0,1,news_plf12s03207
6.0,0,1,news_plf12s03208
12.5,0,1,news_plf12s03209
13.666666666666666,0,1,news_plf12s03210
16.11111111111111,0,1,news_plf12s03211
16.333333333333332,0,1,news_plf12s03212
9.0,0,1,news_plf12s03213
3.0,0,1,news_plf12s03214
6.5,0,1,news_plf12s03215
5.5,0,1,news_plf12s03216
30.272727272727273,0,1,news_plf12s03217
4.25,0,1,news_plf12s03218
3.5,0,1,news_plf12s03219
6.0,0,1,news_plf12s03220
6.0,0,1,news_plf12s03221
23.0,0,1,news_plf12s03222
22.666666666666668,0,1,news_plf12s03223
14.347826086956522,0,1,news_plf12s03224
15.043478260869565,0,1,news_plf12s03225
4.5,0,1,news_plf12s03226
8.333333333333334,0,1,news_plf12s03227
10.666666666666666,0,1,news_plf12s03228
12.5,0,1,news_plf12s03229
8.25,0,1,news_plf12s03230
8.5,0,1,news_plf12s03231
12.0,0,1,news_plf12s03232
3.3333333333333335,0,1,news_plf12s03233
10.333333333333334,0,1,news_plf12s03234
11.875,0,1,news_plf12s03235
16.0,0,1,news_plf12s03236
12.333333333333334,0,1,news_plf12s03237
22.875,0,1,news_plf12s03238
8.333333333333334,0,1,news_plf12s03239
11.5,0,1,news_plf12s03240
6.666666666666667,0,1,news_plf12s03241
11.5,0,1,news_plf12s03242
6.636363636363637,0,1,news_plf12s03243
26.25,0,1,news_plf12s03244
6.0,0,1,news_plf12s03246
7.5,0,1,news_plf12s03247
9.6,0,1,news_plf12s03248
15.8,0,1,news_plf12s03250
21.75,0,1,news_plf12s03251
11.2,0,1,news_plf12s03252
11.333333333333334,0,1,news_plf12s03253
11.0,0,1,news_plf12s03254
16.0,0,1,news_plf12s03255
11.5,0,1,news_plf12s03256
4.5,0,1,news_plf12s03257
16.0,0,1,news_plf12s03258
13.11111111111111,0,1,news_plf12s03259
14.666666666666666,0,1,news_plf12s03260
19.533333333333335,0,1,news_plf12s03261
35.0,0,1,news_plf12s03262
26.333333333333332,0,1,news_plf12s03263
8.5,0,1,news_plf12s03264
4.666666666666667,0,1,news_plf12s03265
21.5,0,1,news_plf12s03266
10.8,0,1,news_plf12s03267
14.666666666666666,0,1,news_plf12s03268
